datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-12-17 05:00:00,2022-12-17 05:00:00,0.19359109586307444,2022,12,17,0.9020158814687645,9.213749910550721
2022-12-17 06:00:00,2022-12-17 06:00:00,0.9513533214513361,2022,12,17,0.9023154575896385,9.97450789734772
2022-12-17 07:00:00,2022-12-17 07:00:00,0.9871497879169487,2022,12,17,0.9026145985661153,10.0132957735781
2022-12-17 08:00:00,2022-12-17 08:00:00,0.768165624695008,2022,12,17,0.9029133042539336,9.797298667234344
2022-12-17 09:00:00,2022-12-17 09:00:00,0.9087955854829939,2022,12,17,0.903211574509042,9.940911330573414
2022-12-17 10:00:00,2022-12-17 10:00:00,0.9460106364948845,2022,12,17,0.9035094091875979,9.981104728370864
2022-12-17 11:00:00,2022-12-17 11:00:00,0.5154445954043778,2022,12,17,0.9038068081459703,9.55351267686408
2022-12-17 12:00:00,2022-12-17 12:00:00,0.20759205425547578,2022,12,17,0.9041037712407377,9.248629766662853
2022-12-17 13:00:00,2022-12-17 13:00:00,0.9321836634855561,2022,12,17,0.9044002983286883,9.97618664677244
2022-12-17 14:00:00,2022-12-17 14:00:00,0.5260939245070948,2022,12,17,0.9046963892668214,9.573057817175307
2022-12-17 15:00:00,2022-12-17 15:00:00,0.6632755701620368,2022,12,17,0.9049920439123458,9.713196009285495
2022-12-17 16:00:00,2022-12-17 16:00:00,0.15528285331099212,2022,12,17,0.9052872621226813,9.208155474537804
2022-12-17 17:00:00,2022-12-17 17:00:00,0.696799157068947,2022,12,17,0.9055820437554584,9.75261959462353
2022-12-17 18:00:00,2022-12-17 18:00:00,0.6958230645678668,2022,12,17,0.9058763886685172,9.754586951253039
2022-12-17 19:00:00,2022-12-17 19:00:00,0.7035621377465198,2022,12,17,0.9061702967199095,9.765265104945614
2022-12-17 20:00:00,2022-12-17 20:00:00,0.901668494414736,2022,12,17,0.9064637677678966,9.966306172093702
2022-12-17 21:00:00,2022-12-17 21:00:00,0.01859322435653399,2022,12,17,0.9067568016709515,9.08616124106605
2022-12-17 22:00:00,2022-12-17 22:00:00,0.6631635931572293,2022,12,17,0.9070493982877581,9.73365757603481
2022-12-17 23:00:00,2022-12-17 23:00:00,0.5126054163644495,2022,12,17,0.9073415574772101,9.58602099113655
2022-12-18 00:00:00,2022-12-18 00:00:00,0.4226678464579331,2022,12,18,0.9076332790984132,9.499000637442066
2022-12-18 01:00:00,2022-12-18 01:00:00,0.6019642311332103,2022,12,18,0.907924563010684,9.68120986124005
2022-12-18 02:00:00,2022-12-18 02:00:00,0.20472898060061961,2022,12,18,0.9082154090735493,9.286883071336113
2022-12-18 03:00:00,2022-12-18 03:00:00,0.5785821075525002,2022,12,18,0.9085058171467484,9.663640279019983
2022-12-18 04:00:00,2022-12-18 04:00:00,0.05213783117392723,2022,12,18,0.9087957870902303,9.140095702076232
2022-12-18 05:00:00,2022-12-18 05:00:00,0.5837599892476228,2022,12,18,0.9090853187641568,9.67461317688919
2022-12-18 06:00:00,2022-12-18 06:00:00,0.03715072519457274,2022,12,18,0.9093744120289003,9.130894845483576
2022-12-18 07:00:00,2022-12-18 07:00:00,0.5223107918259147,2022,12,18,0.9096630667450442,9.618941459276355
2022-12-18 08:00:00,2022-12-18 08:00:00,0.7626887888856604,2022,12,18,0.9099512827733842,9.862201616619503
2022-12-18 09:00:00,2022-12-18 09:00:00,0.326774498541175,2022,12,18,0.9102390599749276,9.42916509829045
2022-12-18 10:00:00,2022-12-18 10:00:00,0.6811678170397456,2022,12,18,0.9105263982108922,9.78643179914867
2022-12-18 11:00:00,2022-12-18 11:00:00,0.30563681507645124,2022,12,18,0.910813297342709,9.41376978850354
2022-12-18 12:00:00,2022-12-18 12:00:00,0.899521294586269,2022,12,18,0.9110997572320193,10.01051886690646
2022-12-18 13:00:00,2022-12-18 13:00:00,0.86069593185904,2022,12,18,0.9113857777406773,9.974553709265813
2022-12-18 14:00:00,2022-12-18 14:00:00,0.24331374755653157,2022,12,18,0.9116713587307491,9.360027334864021
2022-12-18 15:00:00,2022-12-18 15:00:00,0.8767699947255043,2022,12,18,0.9119565000645116,9.99633499537062
2022-12-18 16:00:00,2022-12-18 16:00:00,0.12967343812600685,2022,12,18,0.912241201604455,9.252085454170556
2022-12-18 17:00:00,2022-12-18 17:00:00,0.679208670479299,2022,12,18,0.9125254632132814,9.804463302612113
2022-12-18 18:00:00,2022-12-18 18:00:00,0.8859741935966201,2022,12,18,0.912809284753904,10.014067041135661
2022-12-18 19:00:00,2022-12-18 19:00:00,0.7773392976824818,2022,12,18,0.9130926660894498,9.90826595857698
2022-12-18 20:00:00,2022-12-18 20:00:00,0.3431291722498777,2022,12,18,0.9133756070832566,9.476885243082444
2022-12-18 21:00:00,2022-12-18 21:00:00,0.3470426991208595,2022,12,18,0.9136581075988754,9.483623775109614
2022-12-18 22:00:00,2022-12-18 22:00:00,0.19563475702619626,2022,12,18,0.9139401675000701,9.335036432026898
2022-12-18 23:00:00,2022-12-18 23:00:00,0.24338688102477224,2022,12,18,0.9142217866508154,9.385604747532927
2022-12-19 00:00:00,2022-12-19 00:00:00,0.0979150154303533,2022,12,19,0.9145029649153003,9.242944664583355
2022-12-19 01:00:00,2022-12-19 01:00:00,0.8302353694902339,2022,12,19,0.9147837021579258,9.978072391069492
2022-12-19 02:00:00,2022-12-19 02:00:00,0.19902896962808514,2022,12,19,0.915063998243305,9.349668952061135
2022-12-19 03:00:00,2022-12-19 03:00:00,0.5195507399006768,2022,12,19,0.9153438530362648,9.672989270263324
2022-12-19 04:00:00,2022-12-19 04:00:00,0.6752909236057274,2022,12,19,0.9156232664018437,9.831523587624163
2022-12-19 05:00:00,2022-12-19 05:00:00,0.7937423722271053,2022,12,19,0.9159022382052942,9.952764754280048
2022-12-19 06:00:00,2022-12-19 06:00:00,0.45918668082537517,2022,12,19,0.9161807683120814,9.62099436394619
2022-12-19 07:00:00,2022-12-19 07:00:00,0.4676537984058661,2022,12,19,0.916458856587883,9.632242364284696
2022-12-19 08:00:00,2022-12-19 08:00:00,0.505503910461787,2022,12,19,0.91673650289859,9.672868939447687
2022-12-19 09:00:00,2022-12-19 09:00:00,0.08582021212767887,2022,12,19,0.9170137071103073,9.255957283230751
2022-12-19 10:00:00,2022-12-19 10:00:00,0.41111866207199055,2022,12,19,0.9172904690893513,9.584023352965504
2022-12-19 11:00:00,2022-12-19 11:00:00,0.34729659920279654,2022,12,19,0.9175667887022537,9.522964486225334
2022-12-19 12:00:00,2022-12-19 12:00:00,0.8317210096493955,2022,12,19,0.9178426658157577,10.010147667806972
2022-12-19 13:00:00,2022-12-19 13:00:00,0.07502053987900337,2022,12,19,0.9181181002968211,9.256201542847215
2022-12-19 14:00:00,2022-12-19 14:00:00,0.1994710662032545,2022,12,19,0.9183930920126149,9.383401986329403
2022-12-19 15:00:00,2022-12-19 15:00:00,0.3602240317985994,2022,12,19,0.9186676408305231,9.546900440103832
2022-12-19 16:00:00,2022-12-19 16:00:00,0.6711133341149256,2022,12,19,0.9189417466181442,9.860530800296369
2022-12-19 17:00:00,2022-12-19 17:00:00,0.31998428874322116,2022,12,19,0.9192154092432893,9.512138381176113
2022-12-19 18:00:00,2022-12-19 18:00:00,0.8979522234316539,2022,12,19,0.919488628573984,10.092838509171493
2022-12-19 19:00:00,2022-12-19 19:00:00,0.8481224914543045,2022,12,19,0.9197614044784678,10.045736536238982
2022-12-19 20:00:00,2022-12-19 20:00:00,0.3036279492576066,2022,12,19,0.920033736825193,9.503965317509536
2022-12-19 21:00:00,2022-12-19 21:00:00,0.058016114299591415,2022,12,19,0.9203056254828268,9.26107236912786
2022-12-19 22:00:00,2022-12-19 22:00:00,0.34244753943382866,2022,12,19,0.9205770703202505,9.548218242636334
2022-12-19 23:00:00,2022-12-19 23:00:00,0.7800352306149521,2022,12,19,0.9208480712065582,9.988515942680534
2022-12-20 00:00:00,2022-12-20 00:00:00,0.4357313155890836,2022,12,20,0.9211186280110597,9.646917595699682
2022-12-20 01:00:00,2022-12-20 01:00:00,0.8777647101142169,2022,12,20,0.9213887406032772,10.091652116146989
2022-12-20 02:00:00,2022-12-20 02:00:00,0.8721936006475487,2022,12,20,0.9216584088529488,10.088777689177038
2022-12-20 03:00:00,2022-12-20 03:00:00,0.35365092715009583,2022,12,20,0.9219276326300263,9.57292725345036
2022-12-20 04:00:00,2022-12-20 04:00:00,0.8371723403885591,2022,12,20,0.9221964118046749,10.059136458435308
2022-12-20 05:00:00,2022-12-20 05:00:00,0.5182022900033564,2022,12,20,0.9224647462472757,9.742849752476113
2022-12-20 06:00:00,2022-12-20 06:00:00,0.525528230262953,2022,12,20,0.9227326358284236,9.752854588547189
2022-12-20 07:00:00,2022-12-20 07:00:00,0.9400489397739601,2022,12,20,0.9230000804189274,10.170049743963235
2022-12-20 08:00:00,2022-12-20 08:00:00,0.21039808422572326,2022,12,20,0.923267079889812,9.443068883123843
2022-12-20 09:00:00,2022-12-20 09:00:00,0.6904714840779572,2022,12,20,0.9235336341123153,9.92580782520111
2022-12-20 10:00:00,2022-12-20 10:00:00,0.10683572027534005,2022,12,20,0.923799742957891,9.344833149854251
2022-12-20 11:00:00,2022-12-20 11:00:00,0.5018263969987062,2022,12,20,0.9240654062982077,9.742480459980783
2022-12-20 12:00:00,2022-12-20 12:00:00,0.31697410964156303,2022,12,20,0.9243306240051476,9.56028034969304
2022-12-20 13:00:00,2022-12-20 13:00:00,0.6437766862777511,2022,12,20,0.9245953959508093,9.889730645785844
2022-12-20 14:00:00,2022-12-20 14:00:00,0.43019064635463444,2022,12,20,0.9248597220075058,9.678787866429692
2022-12-20 15:00:00,2022-12-20 15:00:00,0.224440640049413,2022,12,20,0.9251236020477643,9.475676660527057
2022-12-20 16:00:00,2022-12-20 16:00:00,0.6098390437666619,2022,12,20,0.9253870359443288,9.86370940320995
2022-12-20 17:00:00,2022-12-20 17:00:00,0.4954100578683004,2022,12,20,0.9256500235701567,9.751910293569868
2022-12-20 18:00:00,2022-12-20 18:00:00,0.6590612740936163,2022,12,20,0.9259125647984217,9.918186922077833
2022-12-20 19:00:00,2022-12-20 19:00:00,0.05465667697925014,2022,12,20,0.9261746595025129,9.31640327200438
2022-12-20 20:00:00,2022-12-20 20:00:00,0.6406316658674652,2022,12,20,0.9264363075560335,9.9049947414278
2022-12-20 21:00:00,2022-12-20 21:00:00,0.519572432183145,2022,12,20,0.9266975088328034,9.78654752051118
2022-12-20 22:00:00,2022-12-20 22:00:00,0.8794296199461272,2022,12,20,0.9269582632068578,10.149012252014705
2022-12-20 23:00:00,2022-12-20 23:00:00,0.03443577849831747,2022,12,20,0.9272185705524464,9.30662148402278
2022-12-21 00:00:00,2022-12-21 00:00:00,0.6138844261848846,2022,12,21,0.9274784307440359,9.888668733625245
2022-12-21 01:00:00,2022-12-21 01:00:00,0.8549207853917306,2022,12,21,0.9277378436563072,10.132299221954803
2022-12-21 02:00:00,2022-12-21 02:00:00,0.1579254672238758,2022,12,21,0.9279968091641579,9.437893558865456
2022-12-21 03:00:00,2022-12-21 03:00:00,0.4084099927421183,2022,12,21,0.9282553271427016,9.690963264169135
2022-12-21 04:00:00,2022-12-21 04:00:00,0.32979417773165765,2022,12,21,0.9285133974672666,9.614928152404325
2022-12-21 05:00:00,2022-12-21 05:00:00,0.7893473795399532,2022,12,21,0.9287710200133977,10.07705757967393
2022-12-21 06:00:00,2022-12-21 06:00:00,0.6773588189607757,2022,12,21,0.9290281946568562,9.967640765529339
2022-12-21 07:00:00,2022-12-21 07:00:00,0.7892332475833697,2022,12,21,0.9292849212736182,10.082082460319551
2022-12-21 08:00:00,2022-12-21 08:00:00,0.08258031513830588,2022,12,21,0.9295411997398769,9.377992312537076
2022-12-21 09:00:00,2022-12-21 09:00:00,0.8216991324980698,2022,12,21,0.9297970299320409,10.11966943181848
2022-12-21 10:00:00,2022-12-21 10:00:00,0.9095669368347886,2022,12,21,0.9300524117267355,10.210091054102143
2022-12-21 11:00:00,2022-12-21 11:00:00,0.07840138487066584,2022,12,21,0.9303073450008024,9.38147483487869
2022-12-21 12:00:00,2022-12-21 12:00:00,0.3581904142240361,2022,12,21,0.9305618296312984,9.66380871053702
2022-12-21 13:00:00,2022-12-21 13:00:00,0.6726932998904102,2022,12,21,0.9308158654954984,9.980851954845395
2022-12-21 14:00:00,2022-12-21 14:00:00,0.8405768937007775,2022,12,21,0.9310694524708921,10.1512714184097
2022-12-21 15:00:00,2022-12-21 15:00:00,0.4759892636331653,2022,12,21,0.9313225904351868,9.789215167985034
2022-12-21 16:00:00,2022-12-21 16:00:00,0.08327728970050274,2022,12,21,0.9315752792663061,9.399030082363565
2022-12-21 17:00:00,2022-12-21 17:00:00,0.40130461215461966,2022,12,21,0.9318275188423895,9.719579800578515
2022-12-21 18:00:00,2022-12-21 18:00:00,0.2890423124725571,2022,12,21,0.9320793090417939,9.609835402890496
2022-12-21 19:00:00,2022-12-21 19:00:00,0.09294992629888921,2022,12,21,0.9323306497430932,9.416256423729822
2022-12-21 20:00:00,2022-12-21 20:00:00,0.1407084797153736,2022,12,21,0.9325815408250768,9.466523887966142
2022-12-21 21:00:00,2022-12-21 21:00:00,0.9124195531406594,2022,12,21,0.9328319821667524,10.240739374808182
2022-12-21 22:00:00,2022-12-21 22:00:00,0.4883232093622968,2022,12,21,0.9330819736473434,9.81914294583573
2022-12-21 23:00:00,2022-12-21 23:00:00,0.40550268582883353,2022,12,21,0.9333315151462906,9.73881783729174
2022-12-22 00:00:00,2022-12-22 00:00:00,0.21861872113486103,2022,12,22,0.9335806065432525,9.554424786567386
2022-12-22 01:00:00,2022-12-22 01:00:00,0.9293781494284259,2022,12,22,0.9338292477181032,10.267670626609458
2022-12-22 02:00:00,2022-12-22 02:00:00,0.6193743070092841,2022,12,22,0.9340774385509351,9.960148692518635
2022-12-22 03:00:00,2022-12-22 03:00:00,0.7682978261976281,2022,12,22,0.9343251789220577,10.111549615418205
2022-12-22 04:00:00,2022-12-22 04:00:00,0.8989783456095662,2022,12,22,0.9345724687119968,10.244703032729534
2022-12-22 05:00:00,2022-12-22 05:00:00,0.19804186402592228,2022,12,22,0.9348193078014969,9.546234942040892
2022-12-22 06:00:00,2022-12-22 06:00:00,0.29137578493949,2022,12,22,0.9350656960715183,9.642032745654673
2022-12-22 07:00:00,2022-12-22 07:00:00,0.32828534247148644,2022,12,22,0.93531163340324,9.681401676503887
2022-12-22 08:00:00,2022-12-22 08:00:00,0.836934694685798,2022,12,22,0.935557119678058,10.192505891466379
2022-12-22 09:00:00,2022-12-22 09:00:00,0.5002081781635871,2022,12,22,0.9358021547775854,9.858229725939442
2022-12-22 10:00:00,2022-12-22 10:00:00,0.2388253347583682,2022,12,22,0.9360467385836536,9.599292720594905
2022-12-22 11:00:00,2022-12-22 11:00:00,0.3714513104642231,2022,12,22,0.9362908709783115,9.734360020247339
2022-12-22 12:00:00,2022-12-22 12:00:00,0.8444863533738459,2022,12,22,0.9365345518438248,10.209831871812094
2022-12-22 13:00:00,2022-12-22 13:00:00,0.7363401698912343,2022,12,22,0.9367777810626786,10.10411798051802
2022-12-22 14:00:00,2022-12-22 14:00:00,0.8429428879776854,2022,12,22,0.9370205585175739,10.213148473153424
2022-12-22 15:00:00,2022-12-22 15:00:00,0.9190350251490763,2022,12,22,0.937262884091431,10.291663866063386
2022-12-22 16:00:00,2022-12-22 16:00:00,0.8477551059358857,2022,12,22,0.937504757667388,10.222802682609764
2022-12-22 17:00:00,2022-12-22 17:00:00,0.6535896699755743,2022,12,22,0.9377461791287999,10.031051461263573
2022-12-22 18:00:00,2022-12-22 18:00:00,0.9860789464327884,2022,12,22,0.9379871483592407,10.365950430025196
2022-12-22 19:00:00,2022-12-22 19:00:00,0.7036544871216633,2022,12,22,0.9382276652425028,10.085931139546691
2022-12-22 20:00:00,2022-12-22 20:00:00,0.2326236073146727,2022,12,22,0.9384677296625954,9.617300903940627
2022-12-22 21:00:00,2022-12-22 21:00:00,0.5473168523143106,2022,12,22,0.9387073415037474,9.934390267351784
2022-12-22 22:00:00,2022-12-22 22:00:00,0.39654989237277716,2022,12,22,0.9389465006504045,9.786014898876822
2022-12-22 23:00:00,2022-12-22 23:00:00,0.6671590536601113,2022,12,22,0.939185206987232,10.05901112353243
2022-12-23 00:00:00,2022-12-23 00:00:00,0.6323746284339334,2022,12,23,0.9394234603991132,10.026609232425065
2022-12-23 01:00:00,2022-12-23 01:00:00,0.4648415012843191,2022,12,23,0.939661260771149,9.861454108995808
2022-12-23 02:00:00,2022-12-23 02:00:00,0.22900527276632787,2022,12,23,0.9398986079886599,9.627991352652927
2022-12-23 03:00:00,2022-12-23 03:00:00,0.1203375289337697,2022,12,23,0.9401355019371846,9.521692548305616
2022-12-23 04:00:00,2022-12-23 04:00:00,0.9044699336040171,2022,12,23,0.9403719425024798,10.308189358628816
2022-12-23 05:00:00,2022-12-23 05:00:00,0.6726526589921452,2022,12,23,0.9406079295705219,10.078731954697364
2022-12-23 06:00:00,2022-12-23 06:00:00,0.17963448723622344,2022,12,23,0.9408434630275048,9.588069117511271
2022-12-23 07:00:00,2022-12-23 07:00:00,0.8385664954912718,2022,12,23,0.9410785427598419,10.24935192308969
2022-12-23 08:00:00,2022-12-23 08:00:00,0.021622516989290852,2022,12,23,0.9413131686541659,9.43475420353095
2022-12-23 09:00:00,2022-12-23 09:00:00,0.2810994251506247,2022,12,23,0.9415473405973269,9.696572831123895
2022-12-23 10:00:00,2022-12-23 10:00:00,0.028237706071206126,2022,12,23,0.9417810584763954,9.44604829083516
2022-12-23 11:00:00,2022-12-23 11:00:00,0.24010437636346682,2022,12,23,0.9420143221786598,9.660247598150065
2022-12-23 12:00:00,2022-12-23 12:00:00,0.09679709959003757,2022,12,23,0.942247131591628,9.519268415506318
2022-12-23 13:00:00,2022-12-23 13:00:00,0.6611078444233448,2022,12,23,0.9424794866030274,10.085902710453619
2022-12-23 14:00:00,2022-12-23 14:00:00,0.8649720272547343,2022,12,23,0.9427113871008035,10.29208589826277
2022-12-23 15:00:00,2022-12-23 15:00:00,0.34851622196263843,2022,12,23,0.9429428329731219,9.777944551693857
2022-12-23 16:00:00,2022-12-23 16:00:00,0.04478416018583309,2022,12,23,0.9431738241083673,9.476522401269506
2022-12-23 17:00:00,2022-12-23 17:00:00,0.25284477027494123,2022,12,23,0.9434043603951429,9.68688837422637
2022-12-23 18:00:00,2022-12-23 18:00:00,0.969616929461707,2022,12,23,0.9436344417222726,10.405961346684432
2022-12-23 19:00:00,2022-12-23 19:00:00,0.2007833878148667,2022,12,23,0.9438640679787983,9.63942406760285
2022-12-23 20:00:00,2022-12-23 20:00:00,0.39255375347708876,2022,12,23,0.9440932390539823,9.833486144016911
2022-12-23 21:00:00,2022-12-23 21:00:00,0.4433991320723102,2022,12,23,0.9443219548373066,9.886618680445377
2022-12-23 22:00:00,2022-12-23 22:00:00,0.09153080244985468,2022,12,23,0.9445502152184716,9.53703295463457
2022-12-23 23:00:00,2022-12-23 23:00:00,0.42856440739294366,2022,12,23,0.9447780200873983,9.876344608266926
2022-12-24 00:00:00,2022-12-24 00:00:00,0.06510432116936538,2022,12,24,0.9450053693342275,9.51515801451164
2022-12-24 01:00:00,2022-12-24 01:00:00,0.8442502905456863,2022,12,24,0.9452322628493186,10.296572919038871
2022-12-24 02:00:00,2022-12-24 02:00:00,0.5965951545269885,2022,12,24,0.9454587005232522,10.051182159759511
2022-12-24 03:00:00,2022-12-24 03:00:00,0.3527499438229167,2022,12,24,0.9456846822468274,9.809596766291191
2022-12-24 04:00:00,2022-12-24 04:00:00,0.6664369571954489,2022,12,24,0.9459102079110642,10.12553903630609
2022-12-24 05:00:00,2022-12-24 05:00:00,0.029705631730666537,2022,12,24,0.9461352774072023,9.491058405802688
2022-12-24 06:00:00,2022-12-24 06:00:00,0.9880319151936874,2022,12,24,0.9463598906267008,10.451630821460695
2022-12-24 07:00:00,2022-12-24 07:00:00,0.3090029243862702,2022,12,24,0.9465840474612395,9.774843398998666
2022-12-24 08:00:00,2022-12-24 08:00:00,0.7550354097105872,2022,12,24,0.9468077478027184,10.22311288773777
2022-12-24 09:00:00,2022-12-24 09:00:00,0.6386055210489954,2022,12,24,0.9470309915432567,10.108915436481562
2022-12-24 10:00:00,2022-12-24 10:00:00,0.952066219241195,2022,12,24,0.947253778575195,10.424604004993144
2022-12-24 11:00:00,2022-12-24 11:00:00,0.7359652103391842,2022,12,24,0.9474761087910931,10.210726298250115
2022-12-24 12:00:00,2022-12-24 12:00:00,0.35207155620630537,2022,12,24,0.9476979820837318,9.829051377043623
2022-12-24 13:00:00,2022-12-24 13:00:00,0.8105842431587309,2022,12,24,0.9479193983461123,10.289778226619854
2022-12-24 14:00:00,2022-12-24 14:00:00,0.13143200705923008,2022,12,24,0.9481403574714553,9.612835581773783
2022-12-24 15:00:00,2022-12-24 15:00:00,0.24200744252012085,2022,12,24,0.948360859353203,9.725616036052152
2022-12-24 16:00:00,2022-12-24 16:00:00,0.6847725656540159,2022,12,24,0.9485809038850178,10.170581604504195
2022-12-24 17:00:00,2022-12-24 17:00:00,0.16883132551740387,2022,12,24,0.9488004909607822,9.656836235125226
2022-12-24 18:00:00,2022-12-24 18:00:00,0.7615192612833235,2022,12,24,0.9490196204746001,10.251715466029324
2022-12-24 19:00:00,2022-12-24 19:00:00,0.6166334391956181,2022,12,24,0.949238292320795,10.109016362403569
2022-12-24 20:00:00,2022-12-24 20:00:00,0.3856709646365747,2022,12,24,0.9494565063939121,9.880236028575695
2022-12-24 21:00:00,2022-12-24 21:00:00,0.4510129369806204,2022,12,24,0.9496742625887172,9.947755562867792
